05/05/2020,16:24,clemensv,@jeremylikness The cost predictability and reliability concerns some people have about client shaped queries are re… https://t.co/vxLfoSoHJi
05/05/2020,17:54,ardalis,@jeremylikness Thoughts on this?  https://t.co/ofNJ7YMYDo
05/05/2020,20:22,theo_albers,@jeremylikness SQL works very well against a relational database. A lot of effort is put into the database provider… https://t.co/6cwic6tVvY
05/05/2020,21:30,zogface,@jeremylikness Certainly have their place - very effective if coupled with a dedicated per-tenant reporting databas… https://t.co/5KaaCAXGK4
05/05/2020,21:36,rgmills33,"@jeremylikness My former company implemented odata, but by hand. Unable to leverage any in built offering.  It was… https://t.co/Qe6wVrxE2w"
05/05/2020,15:37,jeremylikness,"Add structure to your unstructured data: manage and find data with Blob Index for #Azure Storage, a preview feature… https://t.co/XO7dg6Yaa4"
05/05/2020,14:24,jeremylikness,Add some flair to your #cloudapp: configure a custom domain for your #Azure ☁ App Service using #Cloudflare 🔥 (this… https://t.co/SPaoPRRSmg
05/05/2020,03:11,jeremylikness,@joe_darko @jplane @keith_rome @Wintellect Same.
05/05/2020,03:01,joe_darko,@jplane @jeremylikness @keith_rome @Wintellect Miss you all!
04/05/2020,22:59,jeremylikness,@julielerman @ajcvickers I think having a calendar download would be awesome. I haven't checked the issues to see i… https://t.co/2gouqEY0Rd
04/05/2020,23:53,mairacw,@jeremylikness @julielerman @ajcvickers Don’t recall seeing that but I’ll add to the backlog!
04/05/2020,22:55,jeremylikness,Coming soon...  https://t.co/bzGih3WDwU https://t.co/DEG4fGn005
04/05/2020,22:52,jeremylikness,@julielerman @ajcvickers I can send you a calendar hold if you like.   Right now there isn't a 'download to calenda… https://t.co/eiJMHYWK7z
04/05/2020,22:58,julielerman,@jeremylikness @ajcvickers haha not just for ME although maybe I'm the only MOST FORGETFUL person in the world? :)
04/05/2020,22:15,jeremylikness,"Also on the call was @ajcvickers (who will also be on the standup - yes, #EFCore connects us). I recently suggested… https://t.co/cO0DxAjHN9"
04/05/2020,22:23,ajcvickers,@jeremylikness Both very good books. Definitely recommended!
04/05/2020,22:35,julielerman,@jeremylikness @ajcvickers hey is there a calendar item to grab somewhere to remember the standups? (I originally t… https://t.co/usvxdxc6b1
04/05/2020,22:15,jeremylikness,It was great seeing @keith_rome and @jplane on a Teams call today. It was 'all business' but we worked together man… https://t.co/ELH70w2RUf
05/05/2020,02:49,jplane,@jeremylikness @keith_rome @Wintellect Enjoyed that today... it wasn't quite huddling together at the old office on… https://t.co/cAhM5soe5A
05/05/2020,14:30,keith_rome,@jeremylikness @jplane @Wintellect It was great getting to hang out for an hour with the best two consultants that… https://t.co/yuFDiUhbXs
04/05/2020,20:37,jeremylikness,Pitting #EntityFramework Core #EFCore 5.0 against SqlBulkCopy: an example of using the right tool 🔧 for the right j… https://t.co/KHm4CvyryN
05/05/2020,06:45,efluttert,"@jeremylikness I have used EF mostly in proof of concepts, yet for actual production systems it needs some tuning (… https://t.co/ghLQeHN0Nk"
04/05/2020,17:36,jeremylikness,"Check this out: a #CosmosDB 🌍 profiler!  'The profiler is able to detect such issues [over-provisioning], provide y… https://t.co/E873OQQCVj"
04/05/2020,16:23,jeremylikness,The #OData model builder for creating Entity Data Models is now available https://t.co/MTGPK6EFwz https://t.co/84SfYgPRIA
04/05/2020,16:20,terrajobst,@jasenf @jeremylikness
04/05/2020,15:37,jeremylikness,"#CSharp C# Source Generators: less boilerplate, more productivity https://t.co/NMS2xsvuFT https://t.co/qXN65jUu4C"
04/05/2020,14:04,jeremylikness,Good morning and Happy Monday! 🙋‍♀️🙋‍♂️🙂  #somegoodnews from last week:   ✅ our hastas are back and thriving ☁ Forg… https://t.co/Ns6AFpc6NL
04/05/2020,04:13,jeremylikness,@jaydestro Sorry bro.
04/05/2020,02:47,jeremylikness,@editingemily I think there is too much focus on activity over productivity. Some people need the extra time to pro… https://t.co/5pigsROQRI
04/05/2020,09:33,ndrestone,"@jeremylikness @editingemily While relativization can bring comfort to some, I think one shouldn't bring 'others' i… https://t.co/knCaY6eu5l"
03/05/2020,15:45,jeremylikness,@itsokimherenow7 22 years of marriage and couldn't be happier. Every year is better than the last and we continue to grow together.
03/05/2020,13:56,jeremylikness,"3rd week of the challenge, ⬆ plank time and #️⃣ squats/push-ups!  31 days of burpees Day 21:  30 burpees nonstop 2x… https://t.co/Yr4OmfVtwC"
03/05/2020,13:28,jeremylikness,@HeatherAntos Fast Forward. The montage of foreshadowing in the last episode was epic and hinted at an awesome season that never came.
03/05/2020,13:26,jeremylikness,@kefimochi 0. I worked into it from a customer service position. I had about a dozen odd jobs leading up to it.
03/05/2020,13:21,jeremylikness,@Thayer ... And that's even after the most unexpected event: getting diagnosed with Parkinson's Disease. Won't stop… https://t.co/8bha0MvcM2
03/05/2020,13:20,jeremylikness,@Thayer ...I believe every year can be better than the one before. Best days are ahead.
03/05/2020,13:19,jeremylikness,@Thayer Things I achieved in my 40s:  💻 Joined Microsoft 🚗 Realized dream of moving to the Pacific Northwest 🗻 Summ… https://t.co/r96udrEbLl
02/05/2020,05:41,jeremylikness,"@divinetechygirl The recipe is easy, ingredients a little harder   🧊 4oz ice cubes 🍾 2oz 100% agave tequila 🟠 1oz C… https://t.co/gotcgBS0ld"
01/05/2020,23:25,jeremylikness,@ajcvickers Uhhhh https://t.co/0mlPRls6UM
01/05/2020,23:13,julielerman,@ajcvickers @jeremylikness LOL
01/05/2020,19:29,jeremylikness,Public preview: access #Windows APIs from your #RustLang 🦀 code with Rust over #WinRT https://t.co/ugH6YfrKK7 https://t.co/4j26hMwokm
01/05/2020,19:04,jeremylikness,"How to Query #SQL #SQLServer #XML data type Columns in #EntityFramework Core #EFCore 3.x (and 5.x too) ... also, we… https://t.co/q4ug1yyYDp"
01/05/2020,18:57,jeremylikness,Here's a little video 🎦 for you #FSharp F#️⃣ lovers ... F# 5! (preview 1 and #Jupyter notebooks 📓)… https://t.co/aLDretXzCo
01/05/2020,17:36,jeremylikness,Video 🎦: auto-failover groups in #Azure ☁ #SQL #SQLServer https://t.co/tCvDYQ39JG https://t.co/yaJ3ephCsM
01/05/2020,16:23,jeremylikness,New and improved docs 📃 and coding sample 💻 for #EntityFramework Core #EFCore testing  🗝 Hidden primary key 🆗 Const… https://t.co/6sCsUnQd6s
01/05/2020,22:40,ajcvickers,@jeremylikness Your unidirectional navigations emoji is bidirectional ;-)
01/05/2020,15:45,jeremylikness,@2020_developer 'Easy' is a relative term. A lot depends on how you architect your solution. Razor Class Libraries… https://t.co/N5JJPAFcKX
01/05/2020,15:37,jeremylikness,#Blazor 🔥 #WebAssembly 🕸 final release is so close you can almost touch it ... here's the Release Candidate!  👢 cus… https://t.co/uS0o7T5JLl
01/05/2020,15:43,2020_developer,@jeremylikness Is it easy to switch to and from server and WebAssembly Blazor on a Project? What NuGet Packages and… https://t.co/fUvsUN06ot
01/05/2020,14:24,jeremylikness,#Microsoft #MSBuild Build 2020 is ...  🟥🟩 FREE ... absolutely no 💰 from you to register and participate 🟦🟨 LIVE ...… https://t.co/8nSRT9xD70
01/05/2020,16:00,Mafyou,@jeremylikness #DevLife
01/05/2020,13:14,AzureWeekly,Deep Data Dive with Kusto for #AzureDataExplorer and #LogAnalytics from @jeremylikness https://t.co/Yn1upb80mZ #Azure
01/05/2020,05:15,silverfighter,@kdawg02 @jeremylikness @GraphQL Link?
01/05/2020,04:09,isaacrlevin,This tweet is powered by this @AzureFunctions powered UrlShortner/Tweet Handler I wrote (mostly stolen by… https://t.co/DRNEgijrO6
30/04/2020,23:53,jongalloway,"@SimonCropp Great, looks like a good one for the @efmagicunicorns community standup next week. :)  /@jeremylikness   https://t.co/YtzG6UNdmp"
30/04/2020,22:42,jeremylikness,"Now is your chance ... pull out your wallet, then set it somewhere safe, because you won't be needing it.   You can… https://t.co/6TP19byO8d"
30/04/2020,23:13,Ealsur,@jeremylikness First time I can register for a //Build conference 😂
30/04/2020,20:37,jeremylikness,Introducing #CSharp C#️⃣ source generators: 'a new C# compiler feature that lets C# developers inspect user code an… https://t.co/2VQ2G7gGz7
30/04/2020,19:45,jeremylikness,Bulk update the #dotnet Framework versions in your legacy projects using #PowerShell https://t.co/BNAmsdp7gl https://t.co/VYzwYF3jkr
30/04/2020,19:21,jeremylikness,RT @ajcvickers: #EntityFramework Weekly Update #efcore  Major updates to EF Core testing guidance: » Samples! » Using SQLite in-memory data…
30/04/2020,19:04,jeremylikness,Integrating #aspnetcore ASP​​.NET Core witht #gRPC https://t.co/j5JhBdm4ex https://t.co/6kt1wzwP4w
30/04/2020,18:57,jeremylikness,How to integrate unit testing 🧪 with #aspnetcore ASP​.NET Core apps https://t.co/NKROIKYn3e https://t.co/Tb5VUhhb8d
30/04/2020,17:36,jeremylikness,Video 🎦: Six 6️⃣ things to love about the new #mobileapp cross-platform #android #ios #Xamarin 🐵 #XamarinForms 4.6… https://t.co/s2WJBvGZBy
30/04/2020,16:23,jeremylikness,"Don't be aggravated, aggregate it! Introducing the new `$apply` extension to perform aggregations with #OData… https://t.co/Q0U1zXZfrJ"
30/04/2020,15:37,jeremylikness,Video 🎦: BBQ 🥩 Bots 🤖 and #dotnetcore .NET Core: a tale of using #RaspberryPi to control a smoker… https://t.co/QLGHU57yRA
30/04/2020,07:22,camsoper,@RBrianKost @jeremylikness @ajcvickers do you know of such a doc?
30/04/2020,04:11,wpschaub,@colindembovsky @EstebanFGarcia @GeertvdC @marcelv @jonathanfmills @hboelman @AmyKateNicho @LBugnion @iamalexmang… https://t.co/F470a4xNHy
30/04/2020,00:02,divega,"@rtw Hi Robbie, I am no longer on the EF team. I hope @jeremylikness or @ajcvickers can guide you."
29/04/2020,20:30,jeremylikness,@crandycodes @khenidak The Managed Extensibility Framework was an awesome way to tackle Dependency Injection concer… https://t.co/3dxDH25TGx
29/04/2020,20:37,khenidak,@jeremylikness @crandycodes Execuse my French. Fuck dependency injection and the entire shit that was over engineer… https://t.co/in5PUx0CZ6
29/04/2020,20:24,jeremylikness,"RT @davidortinau: It's here! #XamarinForms 4.6 has so much it's almost a shame to only highlight a few: Shell styling, Expander, RadioButto…"
29/04/2020,20:13,jeremylikness,"@codeputer An unreliable connection has concerns, but most of the production apps I worked on in the past 5 - 7 yea… https://t.co/fouj3rAcvR"
29/04/2020,18:59,jeremylikness,Yes ... interested in the replies here! https://t.co/wTcj2VW7ca
29/04/2020,18:31,NullRefExc,@DessixMachina @gorhal @jeremylikness Well you can port it to Linux with Avalonia.
29/04/2020,17:36,jeremylikness,Code &lt;/&gt; Sample: a #dotnetcore .NET Core #CSharp C#️⃣ app that demonstrates parallel programming with PLINQ… https://t.co/LICDDx3r15
29/04/2020,17:31,DessixMachina,@gorhal @jeremylikness Now if only there was a XAML implementation for Linux so I could actually write cross-platfo… https://t.co/zAGbLkRAoN
29/04/2020,16:23,jeremylikness,"CI/CD for #javascript #nodejs apps: automate deployments with #Azure pipelines, a ✋🤚 hands-on interactive lab… https://t.co/soMaM0dkRt"
29/04/2020,16:21,jeremylikness,Thanks @divega for pointing out that a major milestone is approaching for #EntityFramework Core #EFCore.   We're tr… https://t.co/xV2s3mAKm0
29/04/2020,16:02,jeremylikness,Welcome to   🟥🟩/\/\ ..                    ___ 🟦🟨I    I I C R O S O F  I  Congratulations! https://t.co/GrJRsqCZi3 https://t.co/UnfLDrtXRl
30/04/2020,00:59,_s_hari,@jeremylikness Thanks for the warm welcome. Looking forward to collaborations in the near future 😊
29/04/2020,15:54,jeremylikness,I never would have imagined one day I'd demonstrate a #WPF #XAML app running on #dotnetcore .NET Core using… https://t.co/zFMk0e3KbF
29/04/2020,16:11,jerrynixon,@jeremylikness Awesome times. #xaml
29/04/2020,16:21,gorhal,"@jeremylikness Yea and you can run it on Windows, Mac and Linux. .Net Core is amazing 😄😄"
29/04/2020,19:37,codeputer,"@jeremylikness Nice stretch to the cloud, but for a production app? Unreliable connection to cloud with high latenc… https://t.co/Sb2I2t8152"
29/04/2020,15:37,jeremylikness,Deploying ASP​​​​.NET Core #aspnetcore and DotVVM web applications #webapp to a virtual machine in #Azure ☁… https://t.co/yjPVVRUrY7
29/04/2020,14:36,jeremylikness,@attilah It looks better when you see it from here:  https://t.co/y4tQgBjIKg
29/04/2020,14:24,jeremylikness,"In case you missed it, the #aspnet ASP​​​.NET stand-up 🦄 Magical Unicorns 🦄 edition is available to 🎦 watch now. Se… https://t.co/FuBYs3hO4s"
28/04/2020,18:15,jeremylikness,"...and be sure to join us next week  Wed May 6th 10am PT / 1pm ET  same place, new stand-up: this one's our own and… https://t.co/5O8RkzNYiX"
28/04/2020,18:15,jeremylikness,...and that's a wrap!  Thanks everyone for attending the #aspnet ASP​​.NET Community Standup: 🦄 Magic Unicorn Editi… https://t.co/donV3HcHz7
28/04/2020,15:37,jeremylikness,Put on your 🛡 #aspnetcore ASP​.NET Core armor and protect your model-binding from mass assignment / over-posting 🤺… https://t.co/56IOo00t5X
28/04/2020,14:26,jeremylikness,"Don't let the machines take over! It's coming, it's virtual, and it's ready for _human_ speakers to apply. Check it… https://t.co/SSRDONJi2R"
28/04/2020,14:24,jeremylikness,'Push and Pull' 🔃 #Azure #DevOPs: using #VSCode @Code with #Azure Repos  https://t.co/jA7jpy0cFe https://t.co/awcyxwCE7j
28/04/2020,14:22,jeremylikness,Join us live in less than 3 hours! https://t.co/8IoXMQaqGw
29/04/2020,00:59,julielerman,@jeremylikness sorry I missed it. My 11:30ET got moved to 12:30 at the last minute :(
28/04/2020,02:07,jeremylikness,@dotMorten Give it time. An 'upload image' link eventually appears...
28/04/2020,02:33,dotMorten,@jeremylikness Of course. I'm ok with this for now 😁
28/04/2020,02:05,Haze2K1,@aspnet @jeremylikness @ajcvickers Humble Book Bundle: C# &amp; .NET Core https://t.co/Pp3szOLglT
27/04/2020,23:26,aspnet,On deck for this week's #ASPNET Community Standup: 🦄What's New In EF Core🦄 with @jeremylikness and @ajcvickers   📅T… https://t.co/WyEIFOstVS
27/04/2020,17:36,jeremylikness,Coding in the time of #COVID19 - a short documentary about how developers are responding to the novel coronavirus p… https://t.co/egUHWTtTvM
27/04/2020,16:23,jeremylikness,"Hands-on lab, no #Azure ☁ subscription required: automate multi #container #Kubernetes #K8s ☸ deployments with Azur… https://t.co/V6LoeMB5Ec"
27/04/2020,15:37,jeremylikness,CI/CD all the things: automatically building #dotnet .NET Framework apps using #GitHub Actions… https://t.co/5TZyeKhTcz
